Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
0, 5, 65, 732120, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 5, 57, 732243, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 12, 732265, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 12, 152, 732571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 4, 52, 732685, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
30, 2, 26, 732524, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 5, 63, 732659, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 2, 26, 732423, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 2, 25, 732485, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 8, 104, 732699, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 13, 732738, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
15, 2, 26, 732772, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 6, 77, 732934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 13, 732973, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
15, 2, 25, 733005, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
0, 2, 26, 733069, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
30, 2, 26, 732923, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
0, 1, 13, 732962, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 2, 26, 732816, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 1, 11, 732851, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
2, 1, 13, 732890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 3, 38, 732977, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
2, 1, 13, 733016, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 1, 12, 733053, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 13, 733077, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
113, 1, 12, 732799, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  ('type_1'  2957)  (2954  2957)  (2957  2954)]
36, 1, 12, 732836, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
14, 1, 12, 732813, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 1, 9, 732844, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 1, 10, 732862, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
25, 1, 12, 732809, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 2, 24, 732869, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 25, 732931, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
31, 1, 12, 732713, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_0'  7132)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 2, 23, 732771, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 26, 732835, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 13, 732874, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 1, 12, 732896, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 4, 49, 733004, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
31, 1, 12, 732891, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_0'  7132)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
16, 2, 22, 732947, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
15, 2, 26, 732981, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
17, 1, 13, 733005, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
0, 2, 26, 733069, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 7, 91, 733258, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 1, 12, 733280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 12, 155, 733592, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 13, 733631, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
44, 1, 13, 733550, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 11, 733585, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 13, 733609, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 3, 38, 733696, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 13, 733615, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
30, 1, 13, 733594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
17, 5, 61, 733650, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 2, 26, 733714, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 13, 733753, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
77, 1, 13, 733702, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
44, 1, 12, 733649, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 11, 733684, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 26, 733748, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
44, 1, 12, 733665, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 11, 733700, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 1, 12, 733557, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 2, 25, 733619, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 13, 733568, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 5, 63, 733703, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 2, 25, 733735, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 4, 52, 733849, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
30, 1, 12, 733811, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 2, 24, 733871, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 12, 733743, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 12, 733780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 13, 733819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 13, 733858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 6, 77, 734020, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 13, 734044, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 4, 50, 734154, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 3, 39, 734198, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
113, 1, 12, 734025, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  ('type_1'  2957)  (2954  2957)  (2957  2954)]
16, 1, 12, 734062, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 2, 25, 734124, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 26, 734188, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 12, 734225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 3, 38, 733922, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
2, 1, 12, 733959, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 1, 12, 733996, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 3, 39, 734040, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
25, 1, 13, 734004, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 1, 10, 734037, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 12, 734074, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
30, 1, 12, 733991, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 5, 65, 734130, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
77, 1, 12, 734062, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
36, 1, 10, 734095, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 12, 734132, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 25, 734194, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 13, 734233, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 13, 734272, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
17, 1, 12, 734294, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 1, 12, 734331, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 26, 734395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
44, 1, 12, 734342, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 3, 35, 734423, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 2, 26, 734487, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 5, 60, 734616, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
30, 1, 13, 734565, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 1, 12, 734602, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 1, 12, 734504, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 2, 23, 734562, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 2, 25, 734594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 4, 50, 734704, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 1, 12, 734651, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 2, 20, 734703, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 3, 39, 734792, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 10, 127, 735050, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 1, 12, 735012, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 1, 11, 735047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
30, 2, 25, 734899, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
25, 1, 13, 734848, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 12, 153, 735156, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 1, 13, 735090, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 3, 34, 735169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 3, 41, 735217, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 1, 12, 735254, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 2, 27, 735290, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 8, 103, 735502, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 1, 13, 735436, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
14, 1, 12, 735398, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
15, 2, 24, 735428, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
16, 1, 13, 735467, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
44, 1, 13, 735386, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 6, 70, 735534, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 12, 735571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
31, 1, 13, 735415, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_0'  7132)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
30, 1, 9, 735371, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 3, 37, 735456, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 14, 735497, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 2, 27, 735563, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 3, 39, 735652, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
31, 1, 13, 735511, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_0'  7132)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
15, 1, 10, 735529, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 9, 118, 735770, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 14, 735811, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 3, 40, 735902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 14, 735943, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 6, 78, 736107, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 13, 736146, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
15, 1, 13, 736170, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 1, 14, 736211, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 14, 736252, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 5, 65, 736391, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 1, 12, 736353, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 1, 11, 736388, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 1, 13, 736427, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
112, 1, 13, 736376, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 1, 12, 736413, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 13, 736332, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 12, 736369, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
30, 1, 13, 736318, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
