Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
21, 1, 12, 735896, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
23, 7, 86, 736075, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 5, 65, 736214, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
20, 1, 13, 736163, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
16, 1, 12, 736185, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
52, 1, 13, 736209, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
20, 1, 12, 736171, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 1, 8, 736200, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 13, 736239, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 1, 13, 736278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 2, 25, 736310, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 2, 24, 736370, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
20, 1, 13, 736334, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 2, 23, 736392, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
21, 1, 13, 736341, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
52, 1, 10, 736359, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 4, 47, 736463, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 2, 26, 736497, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
23, 3, 38, 736584, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
17, 2, 26, 736498, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_1'  'type_1')  ('type_1'  6416)  ('type_1'  6415)  (6416  6415)]
23, 2, 20, 736550, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
6, 1, 13, 736589, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
100, 1, 13, 736538, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
23, 1, 11, 736573, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 1, 12, 736595, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 2, 24, 736655, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 2, 26, 736689, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
23, 2, 25, 736751, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 2, 26, 736815, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
20, 1, 12, 736777, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 1, 10, 736810, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
20, 1, 13, 736744, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
52, 3, 38, 736786, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 4, 50, 736896, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 13, 736935, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 2, 25, 736997, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
17, 1, 12, 736959, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_1'  'type_1')  ('type_1'  6416)  ('type_1'  6415)  (6416  6415)]
52, 1, 11, 736979, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 6, 77, 737141, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 1, 12, 737163, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
52, 3, 39, 737207, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
0, 2, 26, 737271, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
21, 2, 26, 737035, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
23, 5, 62, 737168, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 1, 12, 737190, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
11, 1, 13, 737229, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
0, 1, 13, 737268, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
20, 1, 13, 737217, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 5, 60, 737346, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 1, 12, 737368, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
23, 1, 13, 737407, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
100, 1, 12, 737354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
23, 4, 50, 737464, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
24, 1, 13, 737413, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
23, 5, 59, 737540, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
99, 1, 11, 737410, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1194)  ('type_0'  5779)  ('type_1'  'type_1')  ('type_1'  1194)  ('type_1'  5779)  (1194  5779)  (5779  1194)]
103, 1, 7, 737362, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
6, 1, 8, 737391, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
20, 1, 11, 737336, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 1, 12, 737373, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
20, 1, 12, 737350, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
24, 1, 10, 737293, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
21, 1, 12, 737180, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
0, 1, 12, 737217, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 1, 13, 737256, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 1, 12, 737278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
23, 1, 13, 737317, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 1, 12, 737339, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 3, 38, 737426, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
103, 1, 12, 737358, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
0, 1, 12, 737395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 5, 64, 737532, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 1, 13, 737556, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 7, 89, 737741, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 13, 737780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
24, 2, 26, 737679, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
52, 2, 26, 737713, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 3, 34, 737792, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 12, 737829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
103, 1, 12, 737761, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
17, 1, 12, 737723, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_1'  'type_1')  ('type_1'  6416)  ('type_1'  6415)  (6416  6415)]
0, 1, 13, 737762, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 3, 38, 737849, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
20, 1, 13, 737768, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 2, 26, 737832, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 2, 27, 737868, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
20, 1, 13, 737817, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
0, 4, 51, 737929, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
52, 1, 13, 737953, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
6, 3, 42, 738048, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
23, 6, 80, 738216, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
103, 1, 14, 738107, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
23, 1, 12, 738144, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 1, 14, 738185, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 1, 12, 738222, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
21, 1, 11, 738122, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
23, 2, 27, 738188, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 12, 738225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 2, 26, 738289, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
100, 1, 13, 738223, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
23, 2, 24, 738283, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
100, 1, 12, 738230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
99, 1, 12, 738117, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1194)  ('type_0'  5779)  ('type_1'  'type_1')  ('type_1'  1194)  ('type_1'  5779)  (1194  5779)  (5779  1194)]
11, 1, 8, 738146, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 3, 34, 738225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
6, 2, 26, 738289, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
23, 7, 91, 738478, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 2, 27, 738544, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
16, 2, 26, 738578, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
23, 2, 26, 738642, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
6, 1, 14, 738683, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
16, 1, 14, 738709, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
11, 1, 14, 738750, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 5, 64, 738887, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 3, 42, 738982, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
16, 1, 13, 739006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
0, 2, 28, 739074, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
52, 2, 27, 739110, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
24, 1, 13, 738969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
23, 2, 23, 739027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 1, 13, 739051, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 1, 13, 739090, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 2, 27, 739126, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
0, 2, 27, 739192, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
103, 1, 13, 739021, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
21, 1, 13, 738955, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
23, 1, 13, 738994, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 14, 739035, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
17, 1, 14, 739001, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_1'  'type_1')  ('type_1'  6416)  ('type_1'  6415)  (6416  6415)]
23, 3, 36, 739084, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 2, 26, 739148, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
17, 1, 13, 739112, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_1'  'type_1')  ('type_1'  6416)  ('type_1'  6415)  (6416  6415)]
52, 2, 25, 739144, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
20, 1, 13, 739093, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 10, 127, 739351, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 1, 14, 739377, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
24, 1, 13, 739266, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
23, 1, 12, 739303, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 2, 27, 739369, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 2, 25, 739431, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
24, 1, 12, 739393, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
23, 4, 52, 739507, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 1, 13, 739546, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
103, 1, 13, 739375, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
52, 1, 13, 739399, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 1, 13, 739438, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 1, 13, 739477, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
52, 3, 42, 739527, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 1, 13, 739566, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
24, 1, 13, 739530, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
0, 2, 26, 739594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 1, 13, 739633, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
103, 3, 42, 739293, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
23, 4, 52, 739407, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
6, 1, 14, 739448, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
23, 1, 13, 739487, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 3, 42, 739582, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 5, 68, 739727, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
24, 1, 13, 739706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
11, 1, 12, 739743, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
