Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
28, 2, 26, 725497, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 12, 725519, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
19, 1, 13, 725558, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
50, 1, 13, 725507, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 12, 725544, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 12, 725581, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 1, 12, 725603, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 1, 12, 725490, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
212, 1, 12, 725332, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2474)  ('type_0'  2475)  ('type_1'  'type_1')  ('type_1'  2474)  ('type_1'  2475)  (2474  2475)  (2475  2474)]
113, 1, 9, 725288, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
74, 1, 11, 725308, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 1, 12, 725255, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 11, 137, 725532, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 25, 725594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 1, 13, 725633, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 2, 26, 725697, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
74, 1, 12, 725719, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 4, 52, 725833, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 1, 12, 725795, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
11, 1, 11, 725830, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
50, 3, 38, 725617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
109, 1, 12, 725639, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 4, 51, 725751, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 12, 725773, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
109, 4, 51, 725825, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 3, 38, 725912, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 3, 39, 726001, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 1, 11, 725961, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 1, 12, 725998, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 26, 726062, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 25, 726094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
19, 1, 13, 726133, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 1, 13, 726172, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 13, 726211, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 12, 726158, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
28, 1, 12, 726195, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 3, 37, 726280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 12, 154, 726590, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 13, 726629, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 4, 52, 726743, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
218, 1, 12, 726690, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 1, 11, 726725, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 13, 726704, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
0, 1, 12, 726741, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
113, 1, 13, 726675, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
109, 1, 12, 726697, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 1, 12, 726734, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 26, 726768, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 2, 26, 726832, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 12, 726764, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 2, 25, 726826, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 726865, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 4, 52, 726979, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
113, 1, 13, 726913, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
109, 1, 11, 726933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 4, 47, 727037, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 2, 25, 726889, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 2, 25, 726951, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 5, 60, 727080, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 12, 727102, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
74, 1, 13, 727126, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 1, 12, 727163, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 26, 727197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 1, 12, 727114, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 1, 12, 727151, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 727190, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
113, 1, 13, 727139, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
180, 2, 25, 726841, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 4, 48, 726947, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 12, 726984, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 1, 12, 727021, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 12, 727043, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
35, 1, 12, 726975, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
50, 1, 12, 726952, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 5, 62, 727085, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 727124, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
35, 1, 13, 726998, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
113, 1, 13, 726947, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 2, 26, 727011, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 14, 727052, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 1, 12, 727089, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 2, 28, 727157, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 1, 10, 727175, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 1, 11, 727120, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
74, 2, 24, 727150, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 2, 24, 727210, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 12, 727232, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 3, 36, 727315, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
218, 1, 12, 727217, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
109, 2, 23, 727245, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
11, 2, 26, 727309, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 2, 25, 727371, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 11, 727391, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 1, 13, 727430, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 13, 727364, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
218, 1, 12, 727296, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 2, 21, 727350, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 12, 727387, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
109, 2, 25, 727419, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 6, 77, 727581, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 13, 727545, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 11, 727580, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 2, 26, 727614, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 1, 13, 727653, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 727692, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 1, 12, 727729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 2, 26, 727793, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 3, 39, 727837, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 3, 36, 727920, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 1, 13, 727854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
74, 1, 10, 727872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 1, 13, 727776, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 3, 35, 727857, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 13, 727881, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 12, 153, 728189, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 26, 728253, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 8, 106, 728471, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 12, 728493, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 1, 13, 728532, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 13, 728481, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 12, 728518, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
180, 1, 11, 728403, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 2, 23, 728461, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 2, 25, 728388, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
74, 1, 10, 728406, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
11, 1, 13, 728445, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 1, 10, 728478, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 25, 728510, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 2, 26, 728574, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
50, 1, 12, 728506, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
35, 1, 13, 728440, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 2, 25, 728502, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
113, 1, 13, 728436, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 3, 36, 728519, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 13, 728558, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
50, 1, 13, 728537, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 11, 728572, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 12, 728534, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 3, 36, 728617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 27, 728653, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 3, 39, 728742, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 12, 728779, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 7, 90, 728966, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
36, 1, 13, 728915, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
218, 1, 13, 728819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 11, 148, 729118, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 729157, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 1, 13, 729181, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 2, 26, 729245, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 13, 729269, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 1, 13, 729308, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
74, 1, 14, 729334, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 3, 40, 729425, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 2, 27, 729491, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 3, 40, 729582, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 3, 42, 729677, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 1, 13, 729716, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 14, 729757, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
36, 2, 27, 729673, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
28, 5, 65, 729812, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 729838, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
